ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D
SPY,1996-10-04T00:00:00.000Z,42.1338224452,0.0722937517382182,42.1338224452,38.736435392066994,True,discovery,True,True,True,True,True,True
SPY,1996-10-07T00:00:00.000Z,42.1806032648,0.0609150791188681,42.1806032648,38.767381516243496,True,discovery,True,True,True,True,True,True
SPY,1996-10-08T00:00:00.000Z,42.0121744648,0.0571731273340054,42.0121744648,38.796839848463,True,discovery,True,True,True,True,True,True
SPY,1996-10-09T00:00:00.000Z,41.6845943241,0.0430646604402342,41.6845943241,38.823784160026,True,discovery,False,True,True,False,True,False
SPY,1996-10-10T00:00:00.000Z,41.6003820205,0.0337327194109904,41.6003820205,38.850399772381,True,discovery,False,True,True,False,True,False
SPY,1996-10-11T00:00:00.000Z,42.1151363522,0.030782312478202,42.1151363522,38.879773585927,True,discovery,False,True,True,False,True,False
SPY,1996-10-14T00:00:00.000Z,42.1712581219,0.0284060266747481,42.1712581219,38.9091975481285,True,discovery,False,True,True,False,True,False
SPY,1996-10-15T00:00:00.000Z,42.1151363522,0.0293755755106921,42.1151363522,38.9364042467965,True,discovery,False,True,True,False,True,False
SPY,1996-10-16T00:00:00.000Z,42.3210008289,0.0370037011258241,42.3210008289,38.96413300696,True,discovery,False,True,True,False,True,False
SPY,1996-10-17T00:00:00.000Z,42.4333078592,0.0357372057927962,42.4333078592,38.994175530378,True,discovery,False,True,True,False,True,False
SPY,1996-10-18T00:00:00.000Z,42.6579219198,0.0375593296825964,42.6579219198,39.025709983164,True,discovery,False,True,True,False,True,False
SPY,1996-10-21T00:00:00.000Z,42.6018001501,0.0364298724953886,42.6018001501,39.0562721484845,True,discovery,False,True,True,False,True,False
SPY,1996-10-22T00:00:00.000Z,42.302314736,0.0293794140059295,42.302314736,39.0884721887885,True,discovery,False,True,True,False,True,False
SPY,1996-10-23T00:00:00.000Z,42.4426530021,0.0320889023323445,42.4426530021,39.123725464833,True,discovery,False,True,True,False,True,False
SPY,1996-10-24T00:00:00.000Z,42.0777006755,0.0236794171221241,42.0777006755,39.1560934415625,True,discovery,False,True,True,False,True,False
SPY,1996-10-25T00:00:00.000Z,42.1151363522,0.0236578707917458,42.1151363522,39.188925385567,True,discovery,False,True,True,False,True,False
SPY,1996-10-28T00:00:00.000Z,41.8343370311,0.0177587905277827,41.8343370311,39.220722192031,True,discovery,False,True,True,False,True,False
SPY,1996-10-29T00:00:00.000Z,42.1712581219,0.0203796666669022,42.1712581219,39.2520364802185,True,discovery,False,True,True,False,True,False
SPY,1996-10-30T00:00:00.000Z,42.0308605577,0.0101211341252516,42.0308605577,39.283202069183,True,discovery,False,True,True,False,True,False
SPY,1996-10-31T00:00:00.000Z,42.4333078592,0.020711407080274,42.4333078592,39.315780575396495,True,discovery,False,True,True,False,True,False
SPY,1996-11-01T00:00:00.000Z,42.2835651522,0.0035539786876623,42.2835651522,39.3464114315205,True,discovery,False,True,True,False,True,False
SPY,1996-11-04T00:00:00.000Z,42.5643644733,0.0090980493116905,42.5643644733,39.378400244737,True,discovery,False,True,True,False,True,False
SPY,1996-11-05T00:00:00.000Z,42.8076646268,0.018934753369324,42.8076646268,39.4111906689955,True,discovery,False,True,True,False,True,False
SPY,1996-11-06T00:00:00.000Z,43.6312495155,0.0466996314337295,43.6312495155,39.446623581437,True,discovery,False,True,True,False,True,False
SPY,1996-11-07T00:00:00.000Z,43.7342155957,0.0512936052882515,43.7342155957,39.4832166830505,True,discovery,True,True,True,True,True,True
SPY,1996-11-08T00:00:00.000Z,43.9775157491,0.0442211413332565,43.9775157491,39.519458778997,True,discovery,False,True,True,False,True,False
SPY,1996-11-11T00:00:00.000Z,43.9307349295,0.0417221796540681,43.9307349295,39.554729252715,True,discovery,False,True,True,False,True,False
SPY,1996-11-12T00:00:00.000Z,43.7997418063,0.0400000000002849,43.7997418063,39.5877769651975,True,discovery,False,True,True,False,True,False
SPY,1996-11-13T00:00:00.000Z,43.996265333,0.0395847090401511,43.996265333,39.619870929814,True,discovery,False,True,True,False,True,False
SPY,1996-11-14T00:00:00.000Z,44.2864056042,0.0436708293199497,44.2864056042,39.652723908317,True,discovery,False,True,True,False,True,False
SPY,1996-11-15T00:00:00.000Z,44.3425273739,0.0394910342155714,44.3425273739,39.6866412533115,True,discovery,False,True,True,False,True,False
SPY,1996-11-18T00:00:00.000Z,44.3518725167,0.0410797750431655,44.3518725167,39.719083857099,True,discovery,False,True,True,False,True,False
SPY,1996-11-19T00:00:00.000Z,44.6701075146,0.0559731256640896,44.6701075146,39.751319359407496,True,discovery,True,True,True,True,True,True
SPY,1996-11-20T00:00:00.000Z,44.7449788681,0.0542455690949874,44.7449788681,39.782822641288,True,discovery,True,True,True,True,True,True
SPY,1996-11-21T00:00:00.000Z,44.6794484647,0.0618319857652034,44.6794484647,39.811923527436,True,discovery,True,True,True,True,True,True
SPY,1996-11-22T00:00:00.000Z,45.0257146983,0.0691100302219005,45.0257146983,39.842801763609,True,discovery,True,True,True,True,True,True
SPY,1996-11-25T00:00:00.000Z,45.5966542907,0.0899337129880428,45.5966542907,39.8750592614835,True,discovery,True,True,True,True,True,True
SPY,1996-11-26T00:00:00.000Z,45.4469115837,0.0776750234088679,45.4469115837,39.906982944400994,True,discovery,True,True,True,True,True,True
SPY,1996-11-27T00:00:00.000Z,45.3626357892,0.0792697362673822,45.3626357892,39.9401914457885,True,discovery,True,True,True,True,True,True
SPY,1996-11-29T00:00:00.000Z,45.53112808,0.0730044480877858,45.53112808,39.9754410441955,True,discovery,True,True,True,True,True,True
SPY,1996-12-02T00:00:00.000Z,45.549814173,0.0772463014659032,45.549814173,40.011567830711,True,discovery,True,True,True,True,True,True
SPY,1996-12-03T00:00:00.000Z,44.773069402,0.0518909410731478,44.773069402,40.045701520347,True,discovery,True,True,True,True,True,True
SPY,1996-12-04T00:00:00.000Z,44.8947215752,0.0487542818930932,44.8947215752,40.0780919264385,True,discovery,False,True,True,False,True,False
SPY,1996-12-05T00:00:00.000Z,44.773069402,0.0261697727931069,44.773069402,40.10683082798,True,discovery,False,True,True,False,True,False
SPY,1996-12-06T00:00:00.000Z,44.5110196647,0.0177619298395825,44.5110196647,40.134812769433,True,discovery,False,True,True,False,True,False
SPY,1996-12-09T00:00:00.000Z,45.1661122625,0.0270273682620265,45.1661122625,40.1688366168635,True,discovery,False,True,True,False,True,False
SPY,1996-12-10T00:00:00.000Z,44.9508433448,0.0232208365495607,44.9508433448,40.202383739952495,True,discovery,False,True,True,False,True,False
SPY,1996-12-11T00:00:00.000Z,44.5390509005,0.0168793025646023,44.5390509005,40.234747716833496,True,discovery,False,True,True,False,True,False
SPY,1996-12-12T00:00:00.000Z,43.7997418063,-0.0044668229271859,43.7997418063,40.2652594435695,True,discovery,False,True,True,False,True,False
SPY,1996-12-13T00:00:00.000Z,43.9120488366,-0.0084530853767119,43.9120488366,40.2933357934225,True,discovery,False,True,True,False,True,False
SPY,1996-12-16T00:00:00.000Z,43.3505136852,-0.0223716090951526,43.3505136852,40.31749789032301,True,discovery,False,True,True,False,True,False
SPY,1996-12-17T00:00:00.000Z,43.6967799189,-0.0147703481415206,43.6967799189,40.3415930625795,True,discovery,False,True,True,False,True,False
SPY,1996-12-18T00:00:00.000Z,44.0430419598,-0.0140376996987313,44.0430419598,40.369125742483,True,discovery,False,True,True,False,True,False
SPY,1996-12-19T00:00:00.000Z,44.9508433448,0.0046008397345957,44.9508433448,40.400228949999,True,discovery,False,True,True,False,True,False
SPY,1996-12-20T00:00:00.000Z,45.0728584943,0.0088051675461218,45.0728584943,40.4382128373705,True,discovery,False,True,True,False,True,False
SPY,1996-12-23T00:00:00.000Z,44.9599410235,-0.0014608024601213,44.9599410235,40.4734653146465,True,discovery,False,True,True,False,True,False
SPY,1996-12-24T00:00:00.000Z,45.2893017134,-0.0067406826680853,45.2893017134,40.5118400316325,True,discovery,False,True,True,False,True,False
SPY,1996-12-26T00:00:00.000Z,45.6374458481,0.0041924579198102,45.6374458481,40.550664462564,True,discovery,False,True,True,False,True,False
SPY,1996-12-27T00:00:00.000Z,45.6939365015,0.0073033832037352,45.6939365015,40.5889412574695,True,discovery,False,True,True,False,True,False
SPY,1996-12-30T00:00:00.000Z,45.2986934358,-0.0051049612430337,45.2986934358,40.6253676976615,True,discovery,False,True,True,False,True,False
SPY,1996-12-31T00:00:00.000Z,44.4706319836,-0.0236923510884418,44.4706319836,40.653995358213,True,discovery,False,True,True,False,True,False
SPY,1997-01-02T00:00:00.000Z,44.5835494543,-0.0042329004964652,44.5835494543,40.6836043516015,True,discovery,False,True,True,False,True,False
SPY,1997-01-03T00:00:00.000Z,45.223415122,0.0073214296751884,45.223415122,40.71664414755,True,discovery,False,True,True,False,True,False
SPY,1997-01-06T00:00:00.000Z,44.8282358923,0.0012321355456934,44.8282358923,40.7481713307265,True,discovery,False,True,True,False,True,False
SPY,1997-01-07T00:00:00.000Z,45.3739717497,0.0193873807317959,45.3739717497,40.7819176861055,True,discovery,False,True,True,False,True,False
SPY,1997-01-08T00:00:00.000Z,44.97879252,-0.0041473514791647,44.97879252,40.814058646363,True,discovery,False,True,True,False,True,False
SPY,1997-01-09T00:00:00.000Z,45.3551840892,0.0089951759369333,45.3551840892,40.8471553118985,True,discovery,False,True,True,False,True,False
SPY,1997-01-10T00:00:00.000Z,45.8444931292,0.0293100594266446,45.8444931292,40.884458245421,True,discovery,False,True,True,False,True,False
SPY,1997-01-13T00:00:00.000Z,45.7786107533,0.045179922652315,45.7786107533,40.920690765009496,True,discovery,False,True,True,False,True,False
SPY,1997-01-14T00:00:00.000Z,46.3525898296,0.0555779349326521,46.3525898296,40.96071943254751,True,discovery,True,True,True,True,True,True
SPY,1997-01-15T00:00:00.000Z,46.2396723588,0.0666464691648249,46.2396723588,40.997960506568,True,discovery,True,True,True,True,True,True
SPY,1997-01-16T00:00:00.000Z,46.4278681434,0.0625009034892003,46.4278681434,41.0357720584845,True,discovery,True,True,True,True,True,True
SPY,1997-01-17T00:00:00.000Z,46.7101937383,0.0605578465932126,46.7101937383,41.07499523837551,True,discovery,True,True,True,True,True,True
SPY,1997-01-20T00:00:00.000Z,46.7666205557,0.040394730683291,46.7666205557,41.114639558411,True,discovery,False,True,True,False,True,False
SPY,1997-01-21T00:00:00.000Z,47.1430121249,0.0459290513128158,47.1430121249,41.1595003455375,True,discovery,False,True,True,False,True,False
SPY,1997-01-22T00:00:00.000Z,47.4817645372,0.0560904542197213,47.4817645372,41.20679589678,True,discovery,True,True,True,True,True,True
SPY,1997-01-23T00:00:00.000Z,46.8231112091,0.0338669274568697,46.8231112091,41.254178935084,True,discovery,False,True,True,False,True,False
SPY,1997-01-24T00:00:00.000Z,46.2208846984,0.01278421347772,46.2208846984,41.298782629241,True,discovery,False,True,True,False,True,False
SPY,1997-01-27T00:00:00.000Z,46.0891157311,0.0086483953858305,46.0891157311,41.3403654574485,True,discovery,False,True,True,False,True,False
SPY,1997-01-28T00:00:00.000Z,46.2208846984,0.0203580101908895,46.2208846984,41.381032352926006,True,discovery,False,True,True,False,True,False
SPY,1997-01-29T00:00:00.000Z,46.6725545814,0.0495140837803256,46.6725545814,41.42340184627799,True,discovery,False,True,True,False,True,False
SPY,1997-01-30T00:00:00.000Z,47.2747810921,0.060363781501036,47.2747810921,41.46924575556,True,discovery,True,True,True,True,True,True
SPY,1997-01-31T00:00:00.000Z,47.2182904388,0.0441115583911206,47.2182904388,41.5145291787125,True,discovery,False,True,True,False,True,False
SPY,1997-02-03T00:00:00.000Z,47.359455344,0.056464846347763,47.359455344,41.560055457199496,True,discovery,True,True,True,True,True,True
SPY,1997-02-04T00:00:00.000Z,47.6511726613,0.0501873832901802,47.6511726613,41.6055583181635,True,discovery,True,True,True,True,True,True
SPY,1997-02-05T00:00:00.000Z,46.7572288333,0.0395394410045402,46.7572288333,41.6459894639905,True,discovery,False,True,True,False,True,False
SPY,1997-02-06T00:00:00.000Z,47.0677338111,0.0377586323656393,47.0677338111,41.688667598868,True,discovery,False,True,True,False,True,False
SPY,1997-02-07T00:00:00.000Z,47.7075994787,0.0406396978640235,47.7075994787,41.7336653474085,True,discovery,False,True,True,False,True,False
SPY,1997-02-10T00:00:00.000Z,47.2559295957,0.0322709409064692,47.2559295957,41.7759877076135,True,discovery,False,True,True,False,True,False
SPY,1997-02-11T00:00:00.000Z,47.801729289,0.0312633978970169,47.801729289,41.821039066285,True,discovery,False,True,True,False,True,False
SPY,1997-02-12T00:00:00.000Z,48.4792341136,0.0484337721388241,48.4792341136,41.869616955137,True,discovery,False,True,True,False,True,False
SPY,1997-02-13T00:00:00.000Z,49.0061823105,0.0555337617298399,49.0061823105,41.920412860238,True,discovery,True,True,True,True,True,True
SPY,1997-02-14T00:00:00.000Z,48.8932648397,0.0467365028205823,48.8932648397,41.97397868723049,True,discovery,False,True,True,False,True,False
SPY,1997-02-18T00:00:00.000Z,49.3072955658,0.0543266753062474,49.3072955658,42.0298923865315,True,discovery,True,True,True,True,True,True
SPY,1997-02-19T00:00:00.000Z,48.9779390916,0.0389225652751796,48.9779390916,42.084344553975,True,discovery,False,True,True,False,True,False
SPY,1997-02-20T00:00:00.000Z,48.3851043033,0.0190249830625452,48.3851043033,42.1366200874245,True,discovery,False,True,True,False,True,False
SPY,1997-02-21T00:00:00.000Z,48.4039557998,0.0337620578786479,48.4039557998,42.1866278661355,True,discovery,False,True,True,False,True,False
SPY,1997-02-24T00:00:00.000Z,48.9779390916,0.0596495374588847,48.9779390916,42.239644567363,True,discovery,True,True,True,True,True,True
SPY,1997-02-25T00:00:00.000Z,49.0155782485,0.0634957401759235,49.0155782485,42.290950421346,True,discovery,True,True,True,True,True,True
SPY,1997-02-26T00:00:00.000Z,48.535660931,0.0500807426708587,48.535660931,42.336939218416,True,discovery,True,True,True,True,True,True
SPY,1997-02-27T00:00:00.000Z,47.811125227,0.0243948645153815,47.811125227,42.378101051535005,True,discovery,False,True,True,False,True,False
SPY,1997-02-28T00:00:00.000Z,47.6699603218,0.0083591974530801,47.6699603218,42.418788555098,True,discovery,False,True,True,False,True,False
SPY,1997-03-03T00:00:00.000Z,47.9899250736,0.0163418587930481,47.9899250736,42.46065913693649,True,discovery,False,True,True,False,True,False
SPY,1997-03-04T00:00:00.000Z,47.7264509752,0.007749152276653,47.7264509752,42.500147089657496,True,discovery,False,True,True,False,True,False
SPY,1997-03-05T00:00:00.000Z,48.535660931,0.0185617314391579,48.535660931,42.542338094106,True,discovery,False,True,True,False,True,False
SPY,1997-03-06T00:00:00.000Z,48.2533991721,0.0319986957339621,48.2533991721,42.583395822622506,True,discovery,False,True,True,False,True,False
SPY,1997-03-07T00:00:00.000Z,48.6862175587,0.0343862688204954,48.6862175587,42.624718600043,True,discovery,False,True,True,False,True,False
SPY,1997-03-10T00:00:00.000Z,49.1943780951,0.0311643979710989,49.1943780951,42.66941596454901,True,discovery,False,True,True,False,True,False
SPY,1997-03-11T00:00:00.000Z,48.9309039966,0.0354447455637907,48.9309039966,42.712008712052,True,discovery,False,True,True,False,True,False
SPY,1997-03-12T00:00:00.000Z,48.4980217741,0.0145662614189197,48.4980217741,42.754474804092496,True,discovery,False,True,True,False,True,False
SPY,1997-03-13T00:00:00.000Z,47.7452386356,-0.0151404099388213,47.7452386356,42.794519978492,True,discovery,False,True,True,False,True,False
SPY,1997-03-14T00:00:00.000Z,47.9899250736,-0.0207373271898851,47.9899250736,42.834769550164,True,discovery,False,True,True,False,True,False
SPY,1997-03-17T00:00:00.000Z,48.1216302048,-0.0157820230952026,48.1216302048,42.877159651601005,True,discovery,False,True,True,False,True,False
SPY,1997-03-18T00:00:00.000Z,47.604077946,-0.03454291297577,47.604077946,42.916406240203,True,discovery,False,True,True,False,True,False
SPY,1997-03-19T00:00:00.000Z,47.4441253803,-0.0313164199994494,47.4441253803,42.953463844217005,True,discovery,False,True,True,False,True,False
SPY,1997-03-20T00:00:00.000Z,47.1995027783,-0.0245034405127682,47.1995027783,42.987538298249,True,discovery,False,True,True,False,True,False
SPY,1997-03-21T00:00:00.000Z,47.4173630364,-0.0203824821153166,47.4173630364,43.02418405768051,True,discovery,False,True,True,False,True,False
SPY,1997-03-24T00:00:00.000Z,48.0785292859,-0.0183635698516816,48.0785292859,43.064135648359496,True,discovery,False,True,True,False,True,False
SPY,1997-03-25T00:00:00.000Z,47.6062768333,-0.0287521124009819,47.6062768333,43.1023745106655,True,discovery,False,True,True,False,True,False
SPY,1997-03-26T00:00:00.000Z,47.8140499702,-0.0148676446752392,47.8140499702,43.14183748917,True,discovery,False,True,True,False,True,False
SPY,1997-03-27T00:00:00.000Z,46.5483595704,-0.026411544396928,46.5483595704,43.1753425167025,True,discovery,False,True,True,False,True,False
SPY,1997-03-31T00:00:00.000Z,45.5660078262,-0.0441358138625895,45.5660078262,43.203935785514,True,discovery,False,True,True,False,True,False
SPY,1997-04-01T00:00:00.000Z,45.8587782676,-0.0444082128224112,45.8587782676,43.2348263767515,True,discovery,False,True,True,False,True,False
SPY,1997-04-02T00:00:00.000Z,45.0370491947,-0.0563503408601969,45.0370491947,43.26174732868199,True,discovery,False,True,True,False,True,False
SPY,1997-04-03T00:00:00.000Z,45.282605091,-0.0670240350620683,45.282605091,43.2915170910085,True,discovery,False,True,True,False,True,False
SPY,1997-04-04T00:00:00.000Z,45.8493464818,-0.0498214163467684,45.8493464818,43.323240531429,True,discovery,False,True,True,False,True,False
SPY,1997-04-07T00:00:00.000Z,46.0288327247,-0.0545818707480416,46.0288327247,43.3560004298695,True,discovery,False,True,True,False,True,False
SPY,1997-04-08T00:00:00.000Z,46.3594457734,-0.0576271604901612,46.3594457734,43.388724670619006,True,discovery,False,True,True,False,True,False
SPY,1997-04-09T00:00:00.000Z,45.9816181795,-0.0602745009024343,45.9816181795,43.419187326274496,True,discovery,False,True,True,False,True,False
SPY,1997-04-10T00:00:00.000Z,45.8115637224,-0.0553931470486221,45.8115637224,43.4490327155455,True,discovery,False,True,True,False,True,False
SPY,1997-04-11T00:00:00.000Z,44.3569595257,-0.070965801129615,44.3569595257,43.47295513612949,True,discovery,False,True,True,False,True,False
SPY,1997-04-14T00:00:00.000Z,44.9519920422,-0.063303558543608,44.9519920422,43.498455884661,True,discovery,False,True,True,False,True,False
SPY,1997-04-15T00:00:00.000Z,45.7171388638,-0.0499669552084325,45.7171388638,43.5270842553895,True,discovery,False,True,True,False,True,False
SPY,1997-04-16T00:00:00.000Z,46.2460974952,-0.0285265571647125,46.2460974952,43.5566346248755,True,discovery,False,True,True,False,True,False
SPY,1997-04-17T00:00:00.000Z,46.0571836983,-0.0292331594456137,46.0571836983,43.585985319626495,True,discovery,False,True,True,False,True,False
SPY,1997-04-18T00:00:00.000Z,46.2838802546,-0.0193989866376507,46.2838802546,43.616888726622,True,discovery,False,True,True,False,True,False
SPY,1997-04-21T00:00:00.000Z,45.9816181795,-0.0302788844625931,45.9816181795,43.651401813288,True,discovery,False,True,True,False,True,False
SPY,1997-04-22T00:00:00.000Z,46.9922610494,-0.0225936244854845,46.9922610494,43.691759495913495,True,discovery,False,True,True,False,True,False
SPY,1997-04-23T00:00:00.000Z,47.0395354425,-0.0119047619032366,47.0395354425,43.7315621688945,True,discovery,False,True,True,False,True,False
SPY,1997-04-24T00:00:00.000Z,46.8033472524,-0.0211381951210976,46.8033472524,43.7693925401725,True,discovery,False,True,True,False,True,False
SPY,1997-04-25T00:00:00.000Z,46.2649568351,-0.0060883506511412,46.2649568351,43.808488120676,True,discovery,False,True,True,False,True,False
SPY,1997-04-28T00:00:00.000Z,46.7183499478,0.0252895124364487,46.7183499478,43.849710930540994,True,discovery,False,True,True,False,True,False
SPY,1997-04-29T00:00:00.000Z,48.1918775641,0.0508757403628514,48.1918775641,43.90398134611701,True,discovery,True,True,True,True,True,True
SPY,1997-04-30T00:00:00.000Z,48.4185741205,0.0750831812089041,48.4185741205,43.9589195365905,True,discovery,True,True,True,True,True,True
SPY,1997-05-01T00:00:00.000Z,48.3619320212,0.0680024244190848,48.3619320212,44.01133983381949,True,discovery,True,True,True,True,True,True
SPY,1997-05-02T00:00:00.000Z,49.2309354872,0.0737543556208011,49.2309354872,44.065498018506005,True,discovery,True,True,True,True,True,True
SPY,1997-05-05T00:00:00.000Z,50.4022010283,0.0950136695787455,50.4022010283,44.126909356594496,True,discovery,True,True,True,True,True,True
SPY,1997-05-06T00:00:00.000Z,50.3644182689,0.0863895680521265,50.3644182689,44.189528308624496,True,discovery,True,True,True,True,True,True
SPY,1997-05-07T00:00:00.000Z,49.2687182466,0.0714872637641423,49.2687182466,44.249089666853,True,discovery,True,True,True,True,True,True
SPY,1997-05-08T00:00:00.000Z,49.6087630811,0.0828873552911122,49.6087630811,44.3099788021295,True,discovery,True,True,True,True,True,True
SPY,1997-05-09T00:00:00.000Z,49.9488079156,0.1260647359443141,49.9488079156,44.370892149517495,True,discovery,True,True,True,True,True,True
SPY,1997-05-12T00:00:00.000Z,50.7800286222,0.1296502405172337,50.7800286222,44.4349375198245,True,discovery,True,True,True,True,True,True
SPY,1997-05-13T00:00:00.000Z,50.5721914058,0.1061976462801863,50.5721914058,44.5000386505955,True,discovery,True,True,True,True,True,True
SPY,1997-05-14T00:00:00.000Z,50.666680344,0.0955882352939905,50.666680344,44.5637964658765,True,discovery,True,True,True,True,True,True
SPY,1997-05-15T00:00:00.000Z,51.0067251786,0.1074651353569995,51.0067251786,44.6278579865305,True,discovery,True,True,True,True,True,True
SPY,1997-05-16T00:00:00.000Z,50.30771209,0.0869380832649633,50.30771209,44.685258641182,True,discovery,True,True,True,True,True,True
SPY,1997-05-19T00:00:00.000Z,50.4588431276,0.0973698866060368,50.4588431276,44.739224762952,True,discovery,True,True,True,True,True,True
SPY,1997-05-20T00:00:00.000Z,51.0633672779,0.0866335464092757,51.0633672779,44.797377629186,True,discovery,True,True,True,True,True,True
SPY,1997-05-21T00:00:00.000Z,50.9500189997,0.0831318489949817,50.9500189997,44.8543583010035,True,discovery,True,True,True,True,True,True
SPY,1997-05-22T00:00:00.000Z,50.7800286222,0.0849657471794622,50.7800286222,44.909977132585,True,discovery,True,True,True,True,True,True
SPY,1997-05-23T00:00:00.000Z,51.2522810748,0.1077991763285566,51.2522810748,44.968282891215495,True,discovery,True,True,True,True,True,True
SPY,1997-05-27T00:00:00.000Z,51.4601182913,0.101496913927785,51.4601182913,45.028279776314506,True,discovery,True,True,True,True,True,True
SPY,1997-05-28T00:00:00.000Z,51.4506266576,0.067620297407287,51.4506266576,45.0867858812495,True,discovery,True,True,True,True,True,True
SPY,1997-05-29T00:00:00.000Z,51.1483645824,0.0563789932166596,51.1483645824,45.145363734006,True,discovery,True,True,True,True,True,True
SPY,1997-05-30T00:00:00.000Z,51.4789776312,0.064452462499505,51.4789776312,45.204896245117496,True,discovery,True,True,True,True,True,True
SPY,1997-06-02T00:00:00.000Z,51.2522810748,0.0410584435903225,51.2522810748,45.26366772057149,True,discovery,False,True,True,False,True,False
SPY,1997-06-03T00:00:00.000Z,51.0822906973,0.0134932533723703,51.0822906973,45.319913232077,True,discovery,False,True,True,False,True,False
SPY,1997-06-04T00:00:00.000Z,51.0255845185,0.0131276459120399,51.0255845185,45.37578194299,True,discovery,False,True,True,False,True,False
SPY,1997-06-05T00:00:00.000Z,51.2144983154,0.0394932147221889,51.2144983154,45.4327349590895,True,discovery,False,True,True,False,True,False
SPY,1997-06-06T00:00:00.000Z,52.2157734791,0.0525514089867162,52.2157734791,45.49539277875349,True,discovery,True,True,True,True,True,True
SPY,1997-06-09T00:00:00.000Z,52.4802527948,0.05068078668619,52.4802527948,45.557510759372505,True,discovery,True,True,True,True,True,True
SPY,1997-06-10T00:00:00.000Z,52.6408156182,0.0366440714290283,52.6408156182,45.621502408122495,True,discovery,False,True,True,False,True,False
SPY,1997-06-11T00:00:00.000Z,52.7635914505,0.0433321156110446,52.7635914505,45.68708554120551,True,discovery,False,True,True,False,True,False
SPY,1997-06-12T00:00:00.000Z,53.7837259541,0.0615206204341178,53.7837259541,45.757024452557495,True,discovery,True,True,True,True,True,True
SPY,1997-06-13T00:00:00.000Z,54.2371190668,0.0633327051852237,54.2371190668,45.829556289237,True,discovery,True,True,True,True,True,True
SPY,1997-06-16T00:00:00.000Z,54.2560424862,0.0784836008669302,54.2560424862,45.9041379325005,True,discovery,True,True,True,True,True,True
SPY,1997-06-17T00:00:00.000Z,54.1804769675,0.0737558296865577,54.1804769675,45.980390207356,True,discovery,True,True,True,True,True,True
SPY,1997-06-18T00:00:00.000Z,53.9915631705,0.0573443556251198,53.9915631705,46.0544408356505,True,discovery,True,True,True,True,True,True
SPY,1997-06-19T00:00:00.000Z,54.5488129277,0.0706338093420768,54.5488129277,46.13109148916849,True,discovery,True,True,True,True,True,True
SPY,1997-06-20T00:00:00.000Z,54.3636810338,0.0705720833334326,54.3636810338,46.209190902167,True,discovery,True,True,True,True,True,True
SPY,1997-06-23T00:00:00.000Z,53.0455826591,0.0349896930769337,53.0455826591,46.2779529572175,True,discovery,False,True,True,False,True,False
SPY,1997-06-24T00:00:00.000Z,54.3921427656,0.0569766368919462,54.3921427656,46.351120176189,True,discovery,True,True,True,True,True,True
SPY,1997-06-25T00:00:00.000Z,54.0128391201,0.0497994413080977,54.0128391201,46.422483830797,True,discovery,False,True,True,False,True,False
SPY,1997-06-26T00:00:00.000Z,53.7473265682,0.0508122206256091,53.7473265682,46.49140258127149,True,discovery,True,True,True,True,True,True
SPY,1997-06-27T00:00:00.000Z,53.9559114083,0.0481154422849063,53.9559114083,46.5599677371465,True,discovery,False,True,True,False,True,False
SPY,1997-06-30T00:00:00.000Z,53.59560511,0.0457213608069471,53.59560511,46.623658514834496,True,discovery,False,True,True,False,True,False
SPY,1997-07-01T00:00:00.000Z,54.2214239602,0.0614524763875932,54.2214239602,46.689733492524,True,discovery,True,True,True,True,True,True
SPY,1997-07-02T00:00:00.000Z,55.1128196921,0.0801016825611888,55.1128196921,46.7607311656965,True,discovery,True,True,True,True,True,True
SPY,1997-07-03T00:00:00.000Z,55.8714269831,0.0909298894039869,55.8714269831,46.83603405865049,True,discovery,True,True,True,True,True,True
SPY,1997-07-07T00:00:00.000Z,55.3024715148,0.0591142834824707,55.3024715148,46.9077004976755,True,discovery,True,True,True,True,True,True
SPY,1997-07-08T00:00:00.000Z,55.8808956158,0.0647985221088141,55.8808956158,46.9815363846415,True,discovery,True,True,True,True,True,True
SPY,1997-07-09T00:00:00.000Z,55.2645411503,0.0498420379944277,55.2645411503,47.052337224994005,True,discovery,False,True,True,False,True,False
SPY,1997-07-10T00:00:00.000Z,55.5110563549,0.0520712261783302,55.5110563549,47.1244176635745,True,discovery,True,True,True,True,True,True
SPY,1997-07-11T00:00:00.000Z,55.7007081776,0.0356424213736323,55.7007081776,47.197305908599,True,discovery,False,True,True,False,True,False
SPY,1997-07-14T00:00:00.000Z,55.8714269831,0.0301326461364428,55.8714269831,47.27114117811551,True,discovery,False,True,True,False,True,False
SPY,1997-07-15T00:00:00.000Z,56.1558725523,0.035016008891235,56.1558725523,47.3462114970945,True,discovery,False,True,True,False,True,False
SPY,1997-07-16T00:00:00.000Z,56.8955468259,0.0501115901956461,56.8955468259,47.425167365825,True,discovery,True,True,True,True,True,True
SPY,1997-07-17T00:00:00.000Z,56.6110369269,0.0485163533444652,56.6110369269,47.501577614758,True,discovery,False,True,True,False,True,False
SPY,1997-07-18T00:00:00.000Z,55.406733894,0.0157275826962008,55.406733894,47.57056266937499,True,discovery,False,True,True,False,True,False
SPY,1997-07-21T00:00:00.000Z,55.4162626085,0.0193618525214576,55.4162626085,47.6397825459485,True,discovery,False,True,True,False,True,False
